ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0050775	GO:0050775	19	0.490299281185692	1.36318443045193	0.0677789363920751	0.326729231838721	0.281040191720176	4200	tags=58%, list=23%, signal=44%	XM_067089191.1/XM_067123908.1/XM_067115017.1/XM_067083969.1/XM_067083967.1/XM_067122056.1/XM_067083968.1/XM_067089221.1/XM_067129485.1/XM_067128510.1/XM_067108525.1
GO:0035264	GO:0035264	39	0.417456598263114	1.29886517087364	0.0686175580221998	0.329715039186545	0.283608470856847	4575	tags=41%, list=25%, signal=31%	XM_067132516.1/XM_067119871.1/XM_067132517.1/XM_067097012.1/XM_067132512.1/XM_067095118.1/XM_067108431.1/XM_067116498.1/XM_067119872.1/XM_067087995.1/XM_067096081.1/XM_067120071.1/XM_067108506.1/XM_067132597.1/XM_067111644.1/XM_067134508.1
GO:0000301	GO:0000301	10	0.565144951682772	1.38980799075812	0.0689655172413793	0.330331649461893	0.284138855815136	7840	tags=100%, list=44%, signal=57%	XM_067113865.1/XM_067102263.1/XM_067131463.1/XM_067124835.1/XM_067123036.1/XM_067121265.1/XM_067098345.1/XM_067108952.1/XM_067095821.1/XM_067121263.1
GO:0007166	GO:0007166	51	0.401660921899246	1.28478339017199	0.0694164989939638	0.331436236466418	0.28508897999526	8141	tags=59%, list=45%, signal=32%	XM_067096073.1/XM_067112769.1/XM_067081418.1/XM_067081591.1/XM_067108849.1/XM_067081589.1/XM_067088831.1/XM_067104469.1/XM_067132987.1/XM_067081585.1/XM_067081584.1/XM_067081582.1/XM_067131433.1/XM_067133257.1/XM_067131323.1/XM_067100505.1/XM_067100504.1/XM_067133453.1/XM_067081587.1/XM_067121419.1/XM_067100502.1/XM_067098604.1/XM_067118341.1/XM_067099997.1/XM_067095892.1/XM_067081593.1/XM_067082873.1/XM_067081581.1/XM_067128790.1/XM_067081583.1
GO:2000059	GO:2000059	10	0.5624029130228	1.38306475217968	0.0700778642936596	0.333535151574886	0.286894387797827	5909	tags=60%, list=33%, signal=40%	XM_067081861.1/XM_067108782.1/XM_067121275.1/XM_067113046.1/XM_067112165.1/XM_067108780.1
GO:0032790	GO:0032790	18	0.492979624146669	1.36331303904957	0.0706860706860707	0.334352811198987	0.287597707841234	8572	tags=83%, list=48%, signal=44%	XM_067089630.1/XM_067089625.1/XM_067096594.1/JP354810.1/XM_067121671.1/XM_067134731.1/XM_067107669.1/XM_067104398.1/XM_067095497.1/XM_067109557.1/XM_067121669.1/XM_067085337.1/XM_067104397.1/XM_067108921.1/XM_067101844.1
GO:0008286	GO:0008286	37	0.423055001490783	1.30570797190478	0.0708502024291498	0.334352811198987	0.287597707841234	3178	tags=32%, list=18%, signal=27%	XM_067130639.1/XM_067120006.1/XM_067130824.1/XM_067116297.1/XM_067110139.1/XM_067126771.1/XM_067131183.1/XM_067082046.1/XM_067112731.1/XM_067120245.1/XM_067112734.1/XM_067087995.1
GO:0001843	GO:0001843	13	0.530938170849544	1.38357281739544	0.0710441334768568	0.334352811198987	0.287597707841234	6124	tags=62%, list=34%, signal=41%	XM_067124898.1/XM_067097012.1/XM_067119797.1/XM_067095929.1/XM_067096682.1/XM_067095263.1/XM_067089029.1/XM_067124071.1
GO:0034638	GO:0034638	15	-0.335072360488674	-1.36292884332953	0.0714350557634081	0.334352811198987	0.287597707841234	951	tags=40%, list=5%, signal=38%	XM_067106816.1/XM_067106818.1/XM_067106817.1/XM_067106815.1/XM_067106820.1/XM_067106822.1
GO:0001952	GO:0001952	11	0.549082807748419	1.39129016834364	0.0715835140997831	0.334352811198987	0.287597707841234	7541	tags=73%, list=42%, signal=42%	XM_067114971.1/XM_067115014.1/XM_067108538.1/XM_067115004.1/XM_067111563.1/XM_067115002.1/XM_067108539.1/XM_067115015.1
GO:0019216	GO:0019216	11	0.546319779135166	1.3842890849183	0.0715835140997831	0.334352811198987	0.287597707841234	4993	tags=64%, list=28%, signal=46%	XM_067098411.1/XM_067107662.1/XM_067112731.1/XM_067094226.1/XM_067112734.1/XM_067107659.1/XM_067107663.1
GO:0042438	GO:0042438	10	-0.411713057206065	-1.43568396031465	0.0719065884540696	0.334733019381154	0.287924748613829	1392	tags=50%, list=8%, signal=46%	XM_067083773.1/XM_067118963.1/JP352938.1/XM_067088929.1/XM_067084445.1
GO:0032801	GO:0032801	11	-0.411255303493857	-1.47647264045639	0.0721100387496635	0.334733019381154	0.287924748613829	2713	tags=55%, list=15%, signal=46%	XM_067113660.1/KJ631065.1/XM_067099679.1/KJ631066.1/XM_067098728.1/XM_067098727.1
GO:0071277	GO:0071277	36	-0.210089790783039	-1.22844202911494	0.073130843051815	0.338427039845938	0.291102206026496	1385	tags=25%, list=8%, signal=23%	XM_067108014.1/XM_067098728.1/XM_067108544.1/XM_067112770.1/XM_067087686.1/XM_067094891.1/XM_067082741.1/XM_067130842.1/XM_067082742.1
GO:2000781	GO:2000781	20	0.481084409647204	1.35266499701204	0.0734229576008273	0.33873658966762	0.291368469135992	7032	tags=60%, list=39%, signal=37%	XM_067106363.1/XM_067082608.1/XM_067097734.1/XM_067120859.1/XM_067119582.1/XM_067087114.1/XM_067130349.1/XM_067097995.1/XM_067120858.1/XM_067128377.1/XM_067128387.1/XM_067128378.1
GO:0085020	GO:0085020	13	0.528523881382331	1.37728141575292	0.0742734122712594	0.34072759538598	0.293081057341384	7890	tags=85%, list=44%, signal=48%	XM_067103296.1/XM_067092678.1/XM_067120985.1/XM_067093552.1/XM_067120977.1/XM_067093551.1/XM_067104152.1/XM_067093553.1/XM_067108597.1/XM_067104154.1/XM_067088174.1
GO:0034389	GO:0034389	15	0.508635575541604	1.35871523323063	0.074468085106383	0.34072759538598	0.293081057341384	2945	tags=33%, list=16%, signal=28%	XM_067105242.1/XM_067134045.1/XM_067095517.1/XM_067098545.1/JP352682.1
GO:0008543	GO:0008543	21	0.47675091307247	1.34874932130555	0.0745341614906832	0.34072759538598	0.293081057341384	8420	tags=71%, list=47%, signal=38%	XM_067104418.1/XM_067098503.1/XM_067115240.1/XM_067082077.1/XM_067129190.1/XM_067098504.1/XM_067129191.1/XM_067109855.1/XM_067083308.1/XM_067129189.1/XM_067131841.1/XM_067105297.1/XM_067133962.1/XM_067093194.1/XM_067083311.1
GO:0008356	GO:0008356	15	0.507726531024231	1.35628690793679	0.075531914893617	0.343567914700025	0.295524193145528	6210	tags=67%, list=34%, signal=44%	XM_067132394.1/XM_067090798.1/XM_067123908.1/XM_067096670.1/XM_067104074.1/XM_067114181.1/XM_067096669.1/XM_067088231.1/XM_067081039.1/XM_067096672.1
GO:0042776	GO:0042776	14	0.515991552146756	1.3599904236424	0.0756123535676251	0.343567914700025	0.295524193145528	6902	tags=64%, list=38%, signal=40%	XM_067118063.1/XM_067090219.1/XM_067128301.1/XM_067118058.1/XM_067120115.1/XM_067094076.1/XM_067116412.1/XM_067113828.1/JP355420.1
GO:0007004	GO:0007004	11	0.544588075397027	1.37990121782183	0.0759219088937093	0.343935394506442	0.295840285448221	7094	tags=73%, list=39%, signal=44%	XM_067109119.1/XM_067122098.1/XM_067119582.1/XM_067107860.1/XM_067092541.1/JP354836.1/XM_067108819.1/XM_067108820.1
GO:0045047	GO:0045047	11	0.544298902080279	1.37916849775327	0.0770065075921909	0.347801163419385	0.29916547441379	6738	tags=82%, list=37%, signal=51%	XM_067129344.1/XM_067130113.1/XM_067133176.1/XM_067118688.1/XM_067122686.1/XM_067118296.1/XM_067105988.1/XM_067116388.1/XM_067118683.1
GO:0006783	GO:0006783	26	0.450071843956423	1.32221207625124	0.0772399588053553	0.347811071985792	0.299173997389794	8474	tags=77%, list=47%, signal=41%	XM_067098889.1/XM_067132652.1/XM_067130337.1/XM_067130336.1/XM_067127752.1/XM_067093573.1/XM_067131430.1/XM_067134171.1/XM_067118936.1/XM_067094153.1/XM_067131646.1/XM_067132988.1/XM_067134166.1/XM_067134174.1/XM_067134173.1/XM_067096678.1/XM_067134172.1/XM_067124619.1/XM_067093577.1/XM_067134160.1
GO:0007080	GO:0007080	24	0.461749055363981	1.33695817321305	0.077559462254395	0.347989248947715	0.299327258508358	9628	tags=96%, list=53%, signal=45%	XM_067115091.1/EL609572.1/XM_067117499.1/XM_067115587.1/XM_067100505.1/JP355704.1/XM_067091651.1/XM_067083643.1/XM_067130939.1/XM_067132651.1/XM_067100504.1/XM_067092873.1/XM_067125308.1/XM_067100502.1/JP354534.1/JP354836.1/XM_067091957.1/XM_067125310.1/XM_067125309.1/XM_067092881.1/XM_067116996.1/XM_067098946.1/XM_067114667.1
GO:0051276	GO:0051276	14	0.514444283635563	1.35591231354686	0.0777422790202343	0.347989248947715	0.299327258508358	8158	tags=79%, list=45%, signal=43%	XM_067119871.1/XM_067119872.1/XM_067088533.1/XM_067094905.1/XM_067122560.1/XM_067122562.1/XM_067122563.1/XM_067081807.1/GH625791.1/XM_067100202.1/XM_067096278.1
GO:0045995	GO:0045995	40	0.413783064202378	1.28805981233505	0.0790273556231003	0.350702648924263	0.301661223073852	8837	tags=75%, list=49%, signal=38%	XM_067098503.1/XM_067123535.1/XM_067120513.1/XM_067094880.1/XM_067092311.1/XM_067111875.1/XM_067133612.1/XM_067132504.1/XM_067095605.1/JP354577.1/XM_067115166.1/XM_067092317.1/XM_067123536.1/XM_067095724.1/XM_067134477.1/XM_067097319.1/XM_067098504.1/XM_067093144.1/XM_067103660.1/XM_067115635.1/XM_067111874.1/XM_067090694.1/LT574897.1/XM_067133613.1/XM_067097083.1/XM_067090690.1/XM_067134480.1/XM_067092305.1/XM_067134476.1/XM_067115161.1
GO:0033499	GO:0033499	10	-0.406504986965391	-1.41752290669282	0.0791618063634485	0.350702648924263	0.301661223073852	849	tags=50%, list=5%, signal=48%	XM_067111566.1/XM_067106271.1/XM_067111567.1/XM_067111568.1/XM_067111565.1
GO:0007494	GO:0007494	19	0.482401686857194	1.34122666294185	0.0792492179353493	0.350702648924263	0.301661223073852	2080	tags=26%, list=12%, signal=23%	XM_067091124.1/XM_067091388.1/XM_067085798.1/XM_067085797.1/XM_067103814.1
GO:0141198	GO:0141198	16	0.499132841209675	1.35155145697874	0.0792811839323467	0.350702648924263	0.301661223073852	7905	tags=81%, list=44%, signal=46%	XM_067093210.1/XM_067131155.1/XM_067090847.1/XM_067093132.1/XM_067117782.1/XM_067128510.1/XM_067130815.1/XM_067083643.1/XM_067124071.1/XM_067133161.1/XM_067096121.1/XM_067117781.1/XM_067096145.1
GO:0007611	GO:0007611	16	-0.3295	-1.3689477256815	0.0804180044379855	0.353689237550538	0.30423017423685	12086	tags=100%, list=67%, signal=33%	XM_067124116.1/XM_067119115.1/XM_067090755.1/XM_067097957.1/XM_067097960.1/XM_067097959.1/XM_067087752.1/XM_067090660.1/XM_067099374.1/XM_067108728.1/JP355486.1/XM_067126831.1/XM_067082666.1/XM_067082661.1/XM_067082654.1
GO:0035011	GO:0035011	11	-0.404276589836157	-1.45141793673917	0.0804839976304575	0.353689237550538	0.30423017423685	10738	tags=100%, list=60%, signal=40%	XM_067095299.1/XM_067123916.1/XM_067095283.1/XM_067108466.1/XM_067085691.1/XM_067130923.1/XM_067108469.1/XM_067101054.1/XM_067087673.1/XM_067095302.1
GO:0090110	GO:0090110	20	0.475303386529957	1.33641049476502	0.0806618407445708	0.353689237550538	0.30423017423685	5194	tags=55%, list=29%, signal=39%	XM_067130941.1/XM_067130868.1/XM_067083071.1/XM_067130866.1/XM_067130942.1/XM_067134046.1/XM_067130943.1/XM_067119169.1/XM_067087586.1/JP355294.1/JP353910.1
GO:0045669	GO:0045669	14	0.512729630517209	1.35139303060293	0.080937167199148	0.353864824033484	0.304381207122867	2967	tags=43%, list=16%, signal=36%	XM_067104952.1/XM_067120619.1/XM_067105396.1/XM_067083472.1/JP354480.1/XM_067083465.1
GO:0030155	GO:0030155	24	0.459457457191586	1.33032303044294	0.0816959669079628	0.354581636229964	0.304997782003518	6104	tags=50%, list=34%, signal=33%	GH625579.1/XM_067105473.1/XM_067085798.1/XM_067085797.1/XM_067133375.1/XM_067091389.1/XM_067084496.1/XM_067105114.1/XM_067133372.1/XM_067091651.1/XM_067103238.1/XM_067106306.1
GO:0007562	GO:0007562	21	0.471678915200494	1.33440041603885	0.0817805383022774	0.354581636229964	0.304997782003518	5778	tags=57%, list=32%, signal=39%	XM_067130934.1/XM_067098820.1/XM_067098814.1/XM_067129983.1/XM_067130933.1/XM_067094831.1/XM_067108441.1/XM_067094832.1/XM_067114207.1/XM_067112420.1/XM_067098823.1/XM_067098817.1
GO:0033314	GO:0033314	13	0.524459079457482	1.36668894047031	0.0818083961248654	0.354581636229964	0.304997782003518	8526	tags=92%, list=47%, signal=49%	XM_067103922.1/XM_067114366.1/XM_067098243.1/JP354932.1/XM_067133344.1/XM_067108946.1/XM_067094905.1/XM_067081805.1/XM_067133722.1/XM_067133248.1/XM_067133346.1/XM_067101043.1
GO:1902459	GO:1902459	13	0.522753079237968	1.36224327116306	0.0828848223896663	0.357593123209169	0.307588149792881	7032	tags=85%, list=39%, signal=52%	XM_067082053.1/XM_067081637.1/XM_067116482.1/XM_067087114.1/XM_067087596.1/XM_067087597.1/XM_067097995.1/XM_067098905.1/XM_067128377.1/XM_067128387.1/XM_067128378.1
GO:0032402	GO:0032402	15	0.503367986155356	1.344643952562	0.0829787234042553	0.357593123209169	0.307588149792881	5708	tags=53%, list=32%, signal=36%	XM_067098124.1/XM_067112641.1/KP216761.1/XM_067105696.1/XM_067105302.1/XM_067092091.1/XM_067111309.1/XM_067098118.1
GO:0032922	GO:0032922	34	0.422354594404034	1.29089656814921	0.0841784989858012	0.361727035641843	0.311143985724961	7439	tags=62%, list=41%, signal=36%	XM_067119631.1/XM_067115102.1/XM_067096580.1/XM_067111786.1/XM_067111783.1/XM_067117782.1/XM_067101813.1/XM_067101814.1/XM_067111780.1/XM_067116482.1/XM_067101812.1/XM_067098746.1/XM_067111787.1/XM_067111779.1/XM_067095501.1/XM_067106306.1/XM_067092517.1/XM_067112237.1/XM_067085532.1/XM_067117781.1/XM_067114860.1
GO:0019433	GO:0019433	14	-0.351389765828963	-1.34315900893707	0.084479246697322	0.361985148241516	0.311366004471461	1597	tags=43%, list=9%, signal=39%	XM_067107347.1/XM_067129341.1/XM_067107346.1/XM_067101485.1/XM_067101487.1/XM_067081091.1
GO:0000122	GO:0000122	248	0.325067021953491	1.1382553508858	0.0849150849150849	0.362606232294618	0.311900237605043	6754	tags=44%, list=37%, signal=28%	XM_067113447.1/XM_067116731.1/XM_067096737.1/XM_067098411.1/XM_067108953.1/XM_067082934.1/XM_067134535.1/XM_067114893.1/XM_067117212.1/XM_067104898.1/XM_067108954.1/XM_067100817.1/XM_067128530.1/XM_067101728.1/XM_067088107.1/XM_067130908.1/XM_067107638.1/XM_067092850.1/XM_067096739.1/XM_067119797.1/XM_067134234.1/XM_067128537.1/XM_067082931.1/XM_067105475.1/XM_067128561.1/XM_067085676.1/XM_067134045.1/XM_067090412.1/XM_067108051.1/XM_067132547.1/XM_067131703.1/XM_067081290.1/XM_067111786.1/XM_067099509.1/XM_067111783.1/XM_067084260.1/XM_067133337.1/XM_067082583.1/XM_067120513.1/XM_067104899.1/XM_067094880.1/XM_067134233.1/XM_067100818.1/XM_067100869.1/XM_067120607.1/XM_067133208.1/JP352682.1/XM_067081637.1/XM_067129572.1/XM_067102838.1/XM_067120158.1/XM_067105379.1/XM_067099356.1/XM_067095139.1/XM_067088091.1/XM_067113372.1/XM_067082582.1/XM_067111780.1/XM_067116482.1/XM_067129573.1/XM_067116850.1/XM_067133897.1/XM_067116641.1/XM_067084563.1/XM_067106357.1/XM_067127473.1/XM_067116729.1/XM_067105381.1/XM_067083974.1/XM_067085687.1/XM_067114903.1/XM_067120233.1/XM_067115587.1/XM_067121262.1/XM_067128020.1/XM_067111787.1/XM_067113361.1/XM_067087596.1/XM_067088849.1/XM_067114904.1/XM_067115078.1/XM_067091698.1/XM_067087597.1/XM_067111779.1/XM_067107860.1/XM_067125261.1/XM_067095985.1/XM_067105380.1/XM_067091447.1/XM_067134477.1/XM_067133361.1/XM_067096468.1/XM_067129924.1/XM_067100816.1/XM_067101075.1/XM_067099920.1/XM_067109070.1/XM_067125534.1/XM_067124071.1/XM_067108958.1/XM_067095272.1/XM_067094582.1/XM_067095140.1/XM_067082944.1/XM_067098905.1/XM_067101583.1/XM_067115443.1/XM_067134447.1/XM_067133211.1/XM_067132548.1
